swap_margin,who_has_seen_opponent_card,who_has_seen_my_card,cabo_known_ratio_threshold,cabo_avg_value_threshold,win_rate,trial
0.23003071388611074,1,4,0.6428480420363586,3.4112655190804815,0.05,384
0.7493237860169708,2,2,0.5200583789019055,5.205296674822279,0.15,385
1.4201855673427015,1,3,0.5715685841508378,2.0179406141772636,0.0,386
1.4082334730386683,1,4,0.5027674233902981,3.865028445133597,0.1,387
0.828570841077655,4,1,0.6920076499638568,2.6940694639945555,0.45,388
2.982573713605876,4,3,0.5584018444813372,2.0155245680721556,0.1,389
1.2054443102407204,1,3,0.7013893136201887,2.837107292118007,0.0,390
1.3644042661352267,2,1,0.6431181624307085,2.321904005249637,0.2,391
2.206624408299093,4,1,0.6528490485921903,4.989848425512678,0.5,392
1.2472309209351877,1,3,0.7756578430799124,3.9057882401093105,0.0,393
1.18478937250164,4,3,0.8819013227313222,4.276030944390901,0.1,394
2.0620197944122616,4,2,0.8151697353649912,4.618741028901125,0.1,395
0.23807546626929577,3,2,0.6533054567123113,4.69204316634067,0.2,396
1.328200309584473,2,4,0.7292750725018573,4.12682623594268,0.15,397
2.276344788100852,1,4,0.5582751961076884,2.869839067949088,0.0,398
2.6183096879182415,2,3,0.68061313084758,3.9882841506798097,0.15,399
0.10012886085122819,2,1,0.5996536591591699,3.7213033494456376,0.3,400
0.9804263388651978,3,1,0.6015546883255101,2.9459621419157247,0.45,401
2.4998984357360223,3,4,0.5785866575119939,4.12363761995158,0.2,402
2.292467574684648,2,4,0.5455723894208595,4.362462278992737,0.15,403
2.2056659239766683,4,2,0.8359189909939249,3.5018337385141454,0.1,404
0.8837531443770673,1,4,0.9767829647461396,2.3412645975025854,0.0,405
2.9236685534650597,3,1,0.7145599749323652,2.0849973835218214,0.45,406
2.3626326264259796,2,2,0.7691117458340174,5.22120270824588,0.05,407
1.804348767439786,2,3,0.8976461246943314,5.3767044104097845,0.05,408
1.403901346455759,2,3,0.7339167197586829,2.5727753617426434,0.0,409
2.394899984046878,2,1,0.5635027327111499,3.564344999380821,0.3,410
1.7026500207160722,3,1,0.753137072569851,4.541227886218467,0.5,411
1.621557612659583,4,2,0.51193979120621,5.966178219069832,0.15,412
0.6363084545833356,3,1,0.8916338692965879,4.435174687341503,0.5,413
2.3898104070959443,2,4,0.5729425875389353,5.131915571833522,0.15,414
1.1355725950431357,2,3,0.9764099427668793,2.6587126049622283,0.0,415
1.8468649502028094,2,1,0.7938677240130606,5.2785104808446786,0.25,416
0.37124743970025886,4,4,0.9327363572189764,2.151463128231621,0.15,417
1.251900632460178,1,4,0.7832773683854396,5.701943135218846,0.0,418
1.8242941981610428,4,3,0.8555977595184279,2.363841162803189,0.1,419
1.0925870691176778,4,3,0.831628920809427,4.762578131340353,0.1,420
2.2073344994473167,1,4,0.6031364720962192,5.898260098518213,0.1,421
2.9849108464988015,4,4,0.9030885233649406,2.9231732103152406,0.1,422
0.0868678311675366,1,2,0.7236318575847107,4.930835897770202,0.1,423
2.8571740146674416,3,3,0.9081041417619387,4.07889325509416,0.1,424
2.157093243190381,2,1,0.7079128020715918,4.831533441143513,0.25,425
1.9475505995260582,3,4,0.589649495223121,3.63429886520272,0.15,426
1.8293946558942702,2,3,0.663090810452454,3.9698477161572128,0.15,427
0.8842184380348385,2,4,0.9100781370319107,3.6767056695622897,0.05,428
1.3655228548529026,2,2,0.5708050005639297,4.189597231169948,0.15,429
2.41544267631419,1,1,0.5518139461618855,4.326837960093532,0.3,430
0.7164673174377009,2,1,0.9320183597858012,3.0348357820615597,0.2,431
0.31290766629986244,4,2,0.788053088748933,4.667989017353894,0.15,432
0.9149501425182357,1,2,0.6209295474304283,4.171779161766992,0.15,433
0.34361234571592336,1,1,0.9882359824532012,2.5278056244810494,0.25,434
1.9603551749862373,4,4,0.5516801677295512,5.472805999550189,0.15,435
0.36147310720673587,3,4,0.9501410747565404,5.01230250618804,0.15,436
0.34796937154895524,2,4,0.667570438702721,5.816184989249075,0.15,437
2.8030166227350746,3,3,0.6690597027013692,5.878038696466762,0.2,438
2.6194565172960615,1,4,0.5644289228648143,5.257032165787864,0.1,439
1.6423449447005005,4,4,0.8611329513630825,4.724921310416963,0.1,440
0.9719640047989118,3,1,0.5422780889483161,2.449446765234857,0.45,441
2.14499665067142,4,3,0.7578675444436157,5.829215017426606,0.1,442
1.950972023659892,4,4,0.7443654328293052,3.3942603265218083,0.15,443
1.7221009267715397,1,4,0.9173441767900485,3.5938571460388116,0.0,444
2.2918260210122487,1,2,0.9937884156584931,5.603662332945349,0.0,445
1.8495689517096294,4,3,0.760373070365826,5.787616196812724,0.1,446
1.2568956997770249,2,3,0.5643959795310041,5.831981626931492,0.15,447
1.8813399991217894,4,1,0.8201330144973,5.286172755161113,0.5,448
1.7570687436723895,3,4,0.7145678558862812,5.710801645256227,0.2,449
0.886010389800451,4,3,0.5398568526435472,5.084526371238,0.2,450
2.2155599942243396,2,3,0.8703600672393339,2.7656359197740072,0.0,451
1.9704236254481295,3,2,0.550340811264233,5.923412346618202,0.15,452
1.428448890192143,1,3,0.6481853792718717,4.282497150801879,0.1,453
0.5363012762691466,1,3,0.9408667970482337,4.2893988782140156,0.0,454
0.9524511499322554,4,2,0.6571330266000474,3.5856260508024533,0.2,455
0.48192465981622523,2,4,0.6145515837025811,3.599687760854601,0.05,456
0.48482741706407595,3,4,0.645228418792045,2.296709469672246,0.15,457
1.9379965969622073,3,1,0.6550700728813585,5.645590559984868,0.5,458
0.011498473156175693,4,4,0.9933927134292165,5.777756566626259,0.1,459
0.617815683028637,1,1,0.9897953525888135,4.57894485499315,0.25,460
0.35083648490098707,4,4,0.8997663090293395,4.677243395480874,0.15,461
1.395010408206561,4,3,0.9990258557491503,4.094786226948628,0.1,462
0.2929023406465846,2,1,0.939699806771175,3.856401599665492,0.25,463
2.0363123095155147,4,1,0.9752553336952545,2.9630995057969884,0.45,464
0.9114736281548226,3,1,0.9747620147573215,2.025918000385126,0.45,465
2.3650302376321983,4,2,0.8539040039972199,2.5692737092182183,0.1,466
2.4170898969704284,2,3,0.8620437100277383,2.407918451492161,0.0,467
2.6074097959137577,1,1,0.9991603868275927,2.3964817265768437,0.25,468
1.2763294529623956,3,4,0.9653020961626312,5.348843562222651,0.1,469
2.2754572135741933,1,2,0.8677517043572383,5.012036169174659,0.0,470
1.1882931183250087,2,2,0.5803487243659009,3.5583035591444747,0.1,471
0.5107028247304436,2,2,0.926910614303372,3.884056303398751,0.05,472
0.1131972831575232,4,2,0.9809512830629387,3.8027294004804983,0.15,473
0.3546460157174257,4,4,0.9793490971247736,3.482826886076801,0.15,474
1.9621618674944312,2,4,0.5479632936212199,5.7770735030181655,0.15,475
0.3810015436263494,3,3,0.5064471800666306,2.494865425130496,0.15,476
1.481365320488191,1,4,0.9797962507411587,5.903657982856106,0.0,477
1.2896848556061595,4,1,0.6297980276997373,3.0173405639104476,0.45,478
0.39902549103057505,3,1,0.8563567877993725,4.936590053648342,0.5,479
2.5529571994586058,3,4,0.8418469041207941,5.222521986940757,0.1,480
0.16356407991649036,3,2,0.5539607241689843,3.341064309311067,0.2,481
0.2016914543930024,1,4,0.8726511963750186,5.233863940520651,0.0,482
2.296863736643706,4,2,0.9666529017403854,3.2496192822893124,0.1,483
1.089411395023172,2,1,0.6509351577100975,2.347666391243012,0.2,484
1.3914452958108505,1,4,0.9819015654406484,5.901131658776491,0.0,485
0.19220061706721814,3,1,0.8119482976555881,2.173711563678374,0.45,486
0.0015498021776140236,2,2,0.9875931259956912,3.921706557242735,0.05,487
1.579267852688194,1,4,0.5569135051398073,3.7356162834053097,0.1,488
0.9718206362984356,2,4,0.568031527857659,4.588868580567381,0.15,489
0.5613249535589983,2,4,0.7014327402315823,4.178116990547613,0.15,490
1.9144666538144115,4,4,0.7288500289433457,3.885985588702899,0.2,491
0.7367378695597648,4,4,0.9096426404590292,5.892783525753048,0.1,492
0.7793666731572703,1,2,0.9552908362729986,5.3635754962050175,0.0,493
0.18923893590184848,2,3,0.5551993858107769,5.537712565185203,0.15,494
2.8574837474308596,1,1,0.5972467224471579,3.8203291024011246,0.3,495
2.481492256763728,1,4,0.5311788964139845,3.107201800358742,0.05,496
0.3793088087733779,1,3,0.7717284801875262,5.636302742381439,0.0,497
0.06283697769186858,3,3,0.7516802130342235,2.772433594327956,0.15,498
0.22133895414715588,1,2,0.57972186581729,4.474673762931795,0.15,499
